Date,Open,High,Low,Close,Volume
2026-02-03 07:00:00+01:00,25987.5,25989.5,25973.0,25986.5,2022
2026-02-03 07:07:00+01:00,25986.25,25996.5,25981.5,25994.25,1897
2026-02-03 07:14:00+01:00,25994.5,26003.5,25991.0,25997.0,2332
2026-02-03 07:21:00+01:00,25996.5,26000.75,25990.25,25993.0,1318
2026-02-03 07:28:00+01:00,25993.25,26000.25,25981.75,25999.75,2433
2026-02-03 07:35:00+01:00,25999.75,26004.5,25988.25,26000.0,2468
2026-02-03 07:42:00+01:00,26000.25,26008.5,25988.75,25997.5,2409
2026-02-03 07:49:00+01:00,25997.5,26002.5,25991.5,25998.75,1314
2026-02-03 07:56:00+01:00,25999.0,26002.0,25988.25,25991.25,1640
2026-02-03 08:03:00+01:00,25991.75,25998.0,25985.25,25993.25,1611
2026-02-03 08:10:00+01:00,25993.5,26003.25,25991.75,25994.0,2094
2026-02-03 08:17:00+01:00,25993.75,25993.75,25980.0,25981.75,2485
2026-02-03 08:24:00+01:00,25981.75,25991.5,25974.75,25987.75,2838
2026-02-03 08:31:00+01:00,25987.75,26006.5,25983.75,26002.25,2184
2026-02-03 08:38:00+01:00,26003.0,26012.75,25999.0,26011.25,2248
2026-02-03 08:45:00+01:00,26011.0,26026.75,26007.0,26021.25,3728
2026-02-03 08:52:00+01:00,26020.5,26027.75,26017.75,26022.5,1628
2026-02-03 08:59:00+01:00,26022.5,26022.5,25990.5,26002.25,5772
2026-02-03 09:06:00+01:00,26001.5,26022.0,25991.5,26016.5,4251
2026-02-03 09:13:00+01:00,26016.5,26024.0,26011.0,26014.25,2361
2026-02-03 09:20:00+01:00,26014.0,26021.5,26003.5,26014.75,2264
2026-02-03 09:27:00+01:00,26015.0,26017.0,25993.75,25995.5,3214
2026-02-03 09:34:00+01:00,25995.25,26002.75,25980.5,25985.5,2953
2026-02-03 09:41:00+01:00,25985.25,25997.25,25984.0,25992.75,2223
2026-02-03 09:48:00+01:00,25992.75,25997.0,25970.75,25975.75,3128
2026-02-03 09:55:00+01:00,25976.25,25998.25,25969.5,25995.75,3314
2026-02-03 10:02:00+01:00,25996.0,26010.75,25980.75,25999.25,3130
2026-02-03 10:09:00+01:00,25999.5,25999.5,25972.5,25977.5,3391
2026-02-03 10:16:00+01:00,25976.0,25988.0,25972.5,25981.0,2212
2026-02-03 10:23:00+01:00,25981.0,25981.5,25958.0,25964.5,3837
2026-02-03 10:30:00+01:00,25965.75,25979.0,25960.0,25965.5,2606
2026-02-03 10:37:00+01:00,25965.25,25975.75,25958.0,25968.5,2187
2026-02-03 10:44:00+01:00,25968.0,25975.5,25962.5,25973.75,1549
2026-02-03 10:51:00+01:00,25973.75,25978.5,25959.0,25962.25,2170
2026-02-03 10:58:00+01:00,25962.0,25982.5,25960.75,25981.25,2433
2026-02-03 11:05:00+01:00,25981.0,25993.5,25977.0,25983.0,3037
2026-02-03 11:12:00+01:00,25982.75,25986.5,25975.25,25976.0,1530
2026-02-03 11:19:00+01:00,25976.25,25979.0,25967.5,25971.25,1680
2026-02-03 11:26:00+01:00,25971.0,25975.5,25963.0,25966.25,1497
2026-02-03 11:33:00+01:00,25965.75,25967.5,25952.0,25955.0,2372
2026-02-03 11:40:00+01:00,25955.0,25957.75,25944.5,25955.75,3250
2026-02-03 11:47:00+01:00,25956.25,25959.0,25950.75,25958.25,1631
2026-02-03 11:54:00+01:00,25958.25,25964.25,25951.25,25953.25,1967
2026-02-03 12:01:00+01:00,25952.0,25966.0,25942.25,25948.25,3080
2026-02-03 12:08:00+01:00,25949.25,25959.0,25940.0,25955.5,2423
2026-02-03 12:15:00+01:00,25953.75,25964.25,25948.0,25960.0,1942
2026-02-03 12:22:00+01:00,25960.5,25963.25,25941.75,25946.25,2058
2026-02-03 12:29:00+01:00,25946.75,25949.75,25935.0,25939.5,2883
2026-02-03 12:36:00+01:00,25939.0,25955.25,25935.5,25952.25,1957
2026-02-03 12:43:00+01:00,25952.5,25964.0,25948.5,25951.5,2260
2026-02-03 12:50:00+01:00,25950.25,25960.75,25942.25,25954.75,2115
2026-02-03 12:57:00+01:00,25955.5,25960.0,25922.75,25937.0,5471
2026-02-03 13:04:00+01:00,25936.0,25960.25,25932.5,25955.0,3163
2026-02-03 13:11:00+01:00,25955.0,25971.0,25953.5,25961.5,3112
2026-02-03 13:18:00+01:00,25961.5,25979.5,25959.0,25971.0,3584
2026-02-03 13:25:00+01:00,25970.75,25991.0,25970.0,25985.25,4022
2026-02-03 13:32:00+01:00,25985.25,25995.5,25983.5,25989.5,3755
2026-02-03 13:39:00+01:00,25989.75,25993.0,25982.0,25990.0,2248
2026-02-03 13:46:00+01:00,25990.0,25997.25,25980.25,25986.5,3447
2026-02-03 13:53:00+01:00,25986.75,25987.75,25978.0,25981.75,2507
2026-02-03 14:00:00+01:00,25982.0,25995.25,25976.25,25994.5,3828
2026-02-03 14:07:00+01:00,25994.5,26003.5,25988.5,25997.5,4581
2026-02-03 14:14:00+01:00,25997.5,25998.75,25987.75,25988.75,3016
2026-02-03 14:21:00+01:00,25989.25,25996.5,25973.5,25992.75,4392
2026-02-03 14:28:00+01:00,25992.5,25999.5,25982.0,25993.25,3968
2026-02-03 14:35:00+01:00,25993.0,25995.0,25971.25,25978.25,4826
2026-02-03 14:42:00+01:00,25978.25,25983.0,25972.5,25979.0,3587
2026-02-03 14:49:00+01:00,25979.0,25981.5,25966.75,25974.0,4674
2026-02-03 14:56:00+01:00,25974.0,25976.25,25959.0,25972.75,6764
2026-02-03 15:03:00+01:00,25972.75,25978.0,25953.25,25957.75,7082
2026-02-03 15:10:00+01:00,25958.0,25962.0,25938.75,25946.5,6987
2026-02-03 15:17:00+01:00,25946.75,25953.5,25939.25,25946.0,6715
2026-02-03 15:24:00+01:00,25946.25,25952.75,25904.25,25942.0,27570
2026-02-03 15:31:00+01:00,25941.0,25946.5,25830.75,25843.25,86117
2026-02-03 15:38:00+01:00,25842.25,25845.75,25721.75,25752.5,78165
2026-02-03 15:45:00+01:00,25752.25,25811.5,25741.0,25756.0,69564
2026-02-03 15:52:00+01:00,25756.0,25781.5,25637.0,25651.75,65424
2026-02-03 15:59:00+01:00,25651.5,25654.25,25565.0,25619.5,75720
2026-02-03 16:06:00+01:00,25619.75,25619.75,25548.0,25552.5,65426
2026-02-03 16:13:00+01:00,25552.0,25594.75,25529.75,25575.0,60778
2026-02-03 16:20:00+01:00,25575.0,25604.75,25470.25,25549.0,81281
2026-02-03 16:27:00+01:00,25549.5,25568.5,25518.0,25522.5,58876
2026-02-03 16:34:00+01:00,25522.25,25561.5,25481.25,25547.5,52130
2026-02-03 16:41:00+01:00,25547.25,25572.75,25496.25,25565.25,51194
2026-02-03 16:48:00+01:00,25565.5,25619.5,25548.75,25589.5,57448
2026-02-03 16:55:00+01:00,25590.25,25631.75,25589.0,25602.0,37408
2026-02-03 17:02:00+01:00,25601.25,25607.25,25556.0,25572.75,33901
2026-02-03 17:09:00+01:00,25572.5,25589.75,25535.0,25554.0,38984
2026-02-03 17:16:00+01:00,25554.0,25575.0,25511.75,25511.75,31970
2026-02-03 17:23:00+01:00,25511.5,25538.25,25493.5,25496.75,35307
2026-02-03 17:30:00+01:00,25496.75,25534.25,25478.5,25513.75,32824
2026-02-03 17:37:00+01:00,25513.75,25527.0,25492.25,25502.25,23653
2026-02-03 17:44:00+01:00,25502.75,25527.0,25481.75,25485.0,24997
2026-02-03 17:51:00+01:00,25485.25,25522.0,25465.75,25519.75,25758
2026-02-03 17:58:00+01:00,25519.75,25520.5,25477.5,25489.75,21030
2026-02-03 18:05:00+01:00,25490.25,25502.25,25468.5,25481.0,20281
2026-02-03 18:12:00+01:00,25481.25,25481.75,25401.0,25453.0,54666
2026-02-03 18:19:00+01:00,25453.5,25465.5,25407.25,25465.0,32181
2026-02-03 18:26:00+01:00,25464.75,25466.0,25394.5,25401.75,26963
2026-02-03 18:33:00+01:00,25401.5,25407.0,25362.0,25375.0,28650
2026-02-03 18:40:00+01:00,25374.75,25387.0,25344.5,25376.0,28160
2026-02-03 18:47:00+01:00,25376.0,25428.0,25374.0,25389.0,31567
2026-02-03 18:54:00+01:00,25388.5,25408.5,25380.0,25387.5,22987
2026-02-03 19:01:00+01:00,25387.25,25417.5,25365.25,25406.5,26757
2026-02-03 19:08:00+01:00,25406.0,25424.0,25326.25,25333.5,35124
2026-02-03 19:15:00+01:00,25333.75,25367.25,25332.5,25353.75,26901
2026-02-03 19:22:00+01:00,25353.75,25365.5,25315.0,25326.5,22505
2026-02-03 19:29:00+01:00,25326.25,25333.25,25295.25,25303.75,28448
2026-02-03 19:36:00+01:00,25304.0,25322.5,25282.5,25283.5,24072
2026-02-03 19:43:00+01:00,25283.75,25299.25,25271.75,25286.75,21208
2026-02-03 19:50:00+01:00,25286.25,25290.0,25265.0,25278.0,20131
2026-02-03 19:57:00+01:00,25278.5,25279.25,25223.75,25225.25,35264
